_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,what_is_the_authors_sentiment_feeling_in_this_text_or_what_emotion_does_this_text_convey,tweet_emotion,tweet_id,tweet_text,what_is_the_authors_sentiment_feeling_in_this_text_or_what_emotion_does_this_text_convey_gold
2692385104,3/18/2020 20:45:13,false,5528426539,,3/18/2020 20:44:53,false,feca,1.0,45445424,ARG,07,Buenos Aires,24.232.119.145,1,surprise,1237280495328690176, life  getoutside  amazing Muslim Womens High Waist Long Jeans Skirts,
2692385104,3/18/2020 20:48:58,false,5528434055,,3/18/2020 20:48:21,false,feca,0.8182,45303376,USA,WA,Seattle,207.188.176.201,4,surprise,1237280495328690176, life  getoutside  amazing Muslim Womens High Waist Long Jeans Skirts,
2692385104,3/18/2020 21:38:11,false,5528517700,,3/18/2020 21:15:11,false,clixsense,1.0,34765129,UKR,25,Uzhgorod,37.52.140.161,5,surprise,1237280495328690176, life  getoutside  amazing Muslim Womens High Waist Long Jeans Skirts,
2692385105,3/18/2020 20:45:54,false,5528427704,,3/18/2020 20:45:36,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,1,surprise,1237354677949222919,Try this 👇 ! Happy Holi !,
2692385105,3/18/2020 20:46:00,false,5528427942,,3/18/2020 20:45:36,false,feca,1.0,45601618,COL,02,Medellin,181.51.32.237,1,surprise,1237354677949222919,Try this 👇 ! Happy Holi !,
2692385105,3/18/2020 20:46:07,false,5528428220,,3/18/2020 20:45:38,false,feca,0.8182,45303376,USA,WA,Seattle,207.188.176.201,1,surprise,1237354677949222919,Try this 👇 ! Happy Holi !,
2692385106,3/18/2020 20:46:42,false,5528429463,,3/18/2020 20:45:43,false,clixsense,0.8571,45695802,VEN,25,Caracas,190.79.117.47,6,surprise,1237322695710212096,Out of book ideas ? Start making your list with CANOPLES INVESTIGATIONS by,
2692385106,3/18/2020 20:48:56,false,5528433970,,3/18/2020 20:48:24,false,feca,1.0,45158821,PER,13,Trujillo,190.237.60.6,5,surprise,1237322695710212096,Out of book ideas ? Start making your list with CANOPLES INVESTIGATIONS by,
2692385106,3/18/2020 21:23:39,false,5528493595,,3/18/2020 21:15:57,false,neodev,0.8333,45409983,VEN,14,Mérida,186.95.141.158,5,surprise,1237322695710212096,Out of book ideas ? Start making your list with CANOPLES INVESTIGATIONS by,
2692385107,3/18/2020 20:46:57,false,5528430065,,3/18/2020 20:46:22,false,neodev,0.7143,44380897,VEN,04,Maracay,190.38.40.246,1,surprise,1237220483096932352,Refreshing colourful delight 😍 Healthier alternative to mainstream cake 🎂,
2692385107,3/18/2020 20:47:27,false,5528431001,,3/18/2020 20:46:22,false,feca,0.8889,45156664,VEN,25,Caracas,200.84.54.120,1,surprise,1237220483096932352,Refreshing colourful delight 😍 Healthier alternative to mainstream cake 🎂,
2692385107,3/18/2020 20:48:05,false,5528432332,,3/18/2020 20:46:26,false,feca,1.0,45456753,USA,AZ,Phoenix,23.81.61.156,1,surprise,1237220483096932352,Refreshing colourful delight 😍 Healthier alternative to mainstream cake 🎂,
2692385108,3/18/2020 20:46:12,false,5528428378,,3/18/2020 20:45:51,false,feca,1.0,45445424,ARG,07,Buenos Aires,24.232.119.145,4,surprise,1237266328949424128,27 AMAZING TRAVEL PHOTOS THAT WILL INFECT YOU WITH THE TRAVEL BUG  amazing  travel  photos  t…,
2692385108,3/18/2020 20:46:20,false,5528428705,,3/18/2020 20:45:52,false,feca,0.8889,45156664,VEN,25,Caracas,200.84.54.120,2,surprise,1237266328949424128,27 AMAZING TRAVEL PHOTOS THAT WILL INFECT YOU WITH THE TRAVEL BUG  amazing  travel  photos  t…,
2692385108,3/18/2020 20:46:45,false,5528429579,,3/18/2020 20:45:56,false,feca,0.875,45585766,BRA,30,Recife,186.223.147.45,4,surprise,1237266328949424128,27 AMAZING TRAVEL PHOTOS THAT WILL INFECT YOU WITH THE TRAVEL BUG  amazing  travel  photos  t…,
2692385109,3/18/2020 20:47:21,false,5528430827,,3/18/2020 20:47:08,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,1,surprise,1237336515589496832,"We at are best known for our  amazing quality of carpets and wide , trendy range of  fabrics , designs , colors and  patterns of carpets . Call Now : 0566009626 , Email : info.ae Or visit :",
2692385109,3/18/2020 20:48:03,false,5528432295,,3/18/2020 20:47:04,false,feca,0.8571,45164659,VNM,44,Hanoi,123.16.237.114,4,surprise,1237336515589496832,"We at are best known for our  amazing quality of carpets and wide , trendy range of  fabrics , designs , colors and  patterns of carpets . Call Now : 0566009626 , Email : info.ae Or visit :",
2692385109,3/18/2020 20:49:19,false,5528434658,,3/18/2020 20:47:09,false,clixsense,0.8333,44816080,TUR,38,Kayseri,88.247.158.222,1,surprise,1237336515589496832,"We at are best known for our  amazing quality of carpets and wide , trendy range of  fabrics , designs , colors and  patterns of carpets . Call Now : 0566009626 , Email : info.ae Or visit :",
2692385111,3/18/2020 20:48:17,false,5528432758,,3/18/2020 20:47:40,false,neodev,0.7143,44322809,VEN,12,Altagracia De Orituco,190.206.221.211,5,surprise,1237366867582423045, amazing  instamood Women s Elegant Square Cut Engagement Rings,
2692385111,3/18/2020 20:48:28,false,5528433228,,3/18/2020 20:47:41,false,neodev,0.8571,33256761,VEN,25,Caracas,186.90.25.52,5,surprise,1237366867582423045, amazing  instamood Women s Elegant Square Cut Engagement Rings,
2692385111,3/18/2020 20:48:44,false,5528433670,,3/18/2020 20:47:43,false,neodev,0.8889,45419705,VEN,25,Caracas,190.73.8.7,1,surprise,1237366867582423045, amazing  instamood Women s Elegant Square Cut Engagement Rings,
2692385112,3/18/2020 20:45:33,false,5528427172,,3/18/2020 20:44:51,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,4,surprise,1237322641842847744,Hi ! Another part of animation . Would you play ?,
2692385112,3/18/2020 20:45:36,false,5528427254,,3/18/2020 20:44:51,false,neodev,0.875,44311593,VEN,25,Caracas,190.142.253.189,4,surprise,1237322641842847744,Hi ! Another part of animation . Would you play ?,
2692385112,3/18/2020 20:46:30,false,5528429049,,3/18/2020 20:44:46,false,feca,0.7143,45386484,EGY,11,Cairo,156.217.45.204,4,surprise,1237322641842847744,Hi ! Another part of animation . Would you play ?,
2692385113,3/18/2020 20:46:42,false,5528429474,,3/18/2020 20:45:43,false,clixsense,0.8571,45695802,VEN,25,Caracas,190.79.117.47,1,surprise,1237293969219952640, amazing  sports Set Ultralight Adjustable Walking Stick,
2692385113,3/18/2020 20:48:56,false,5528433973,,3/18/2020 20:48:24,false,feca,1.0,45158821,PER,13,Trujillo,190.237.60.6,5,surprise,1237293969219952640, amazing  sports Set Ultralight Adjustable Walking Stick,
2692385113,3/18/2020 21:23:39,false,5528493593,,3/18/2020 21:15:57,false,neodev,0.8333,45409983,VEN,14,Mérida,186.95.141.158,5,surprise,1237293969219952640, amazing  sports Set Ultralight Adjustable Walking Stick,
2692385114,3/18/2020 20:46:32,false,5528429129,,3/18/2020 20:46:10,false,feca,0.8182,45303376,USA,WA,Seattle,207.188.176.201,1,surprise,1237368216021651461,"Wish You all a Wonderful , Colorful and Musicful Holi With Super Duper Hit Song.📢📢🎶 Loca : YO YO HONEY SINGH",
2692385114,3/18/2020 20:46:45,false,5528429592,,3/18/2020 20:46:11,false,neodev,0.7778,40196184,MKD,E2,Ohrid,79.141.127.41,1,surprise,1237368216021651461,"Wish You all a Wonderful , Colorful and Musicful Holi With Super Duper Hit Song.📢📢🎶 Loca : YO YO HONEY SINGH",
2692385114,3/18/2020 20:48:29,false,5528433273,,3/18/2020 20:47:42,false,feca,0.8571,45602765,USA,NY,New York,23.108.18.200,1,surprise,1237368216021651461,"Wish You all a Wonderful , Colorful and Musicful Holi With Super Duper Hit Song.📢📢🎶 Loca : YO YO HONEY SINGH",
2692385115,3/18/2020 20:47:57,false,5528432027,,3/18/2020 20:47:31,false,feca,0.8889,45156664,VEN,25,Caracas,200.84.54.120,1,surprise,1237362130359406597,Keith Jarrett 🌻🎶🎵 Be My Love 🎶🌸🌹  9Marzo  Music  Piano  Jazz  amazing 🌼,
2692385115,3/18/2020 20:48:20,false,5528432922,,3/18/2020 20:47:31,false,clixsense,1.0,45024159,TUR,68,Ankara,176.43.216.218,6,surprise,1237362130359406597,Keith Jarrett 🌻🎶🎵 Be My Love 🎶🌸🌹  9Marzo  Music  Piano  Jazz  amazing 🌼,
2692385115,3/18/2020 20:48:40,false,5528433521,,3/18/2020 20:47:36,false,feca,0.8333,45541643,USA,IL,Chicago,23.81.152.163,1,surprise,1237362130359406597,Keith Jarrett 🌻🎶🎵 Be My Love 🎶🌸🌹  9Marzo  Music  Piano  Jazz  amazing 🌼,
2692385116,3/18/2020 20:47:50,false,5528431785,,3/18/2020 20:47:30,false,neodev,0.7778,40196184,MKD,E2,Ohrid,79.141.127.41,1,surprise,1237311906223972357,VEGAN BURGER 🍔🐔  amazing  notavegan KFC IS NEEDED IN AMERSHAM ! !,
2692385116,3/18/2020 20:47:50,false,5528431789,,3/18/2020 20:47:29,false,feca,0.8182,45465814,USA,FL,Miami,173.44.48.19,1,surprise,1237311906223972357,VEGAN BURGER 🍔🐔  amazing  notavegan KFC IS NEEDED IN AMERSHAM ! !,
2692385116,3/18/2020 20:48:02,false,5528432252,,3/18/2020 20:47:29,false,clixsense,0.8333,45698176,USA,FL,Miami,173.44.36.169,1,surprise,1237311906223972357,VEGAN BURGER 🍔🐔  amazing  notavegan KFC IS NEEDED IN AMERSHAM ! !,
2692385117,3/18/2020 20:46:57,false,5528430066,,3/18/2020 20:46:22,false,neodev,0.7143,44380897,VEN,04,Maracay,190.38.40.246,5,surprise,1237331245882675200,Some of the  amazing  comments   feedback for my naughty acquaintances  TheBruvs   thanks to all who support  indie  Brit…,
2692385117,3/18/2020 20:47:27,false,5528430997,,3/18/2020 20:46:22,false,feca,0.8889,45156664,VEN,25,Caracas,200.84.54.120,1,surprise,1237331245882675200,Some of the  amazing  comments   feedback for my naughty acquaintances  TheBruvs   thanks to all who support  indie  Brit…,
2692385117,3/18/2020 20:48:05,false,5528432336,,3/18/2020 20:46:26,false,feca,1.0,45456753,USA,AZ,Phoenix,23.81.61.156,5,surprise,1237331245882675200,Some of the  amazing  comments   feedback for my naughty acquaintances  TheBruvs   thanks to all who support  indie  Brit…,
2692385118,3/18/2020 20:47:36,false,5528431302,,3/18/2020 20:47:24,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,1,surprise,1237241875578396673,Learn more at :,
2692385118,3/18/2020 20:47:55,false,5528431963,,3/18/2020 20:47:27,false,neodev,0.8571,39111551,RUS,54,Omsk,92.124.141.76,5,surprise,1237241875578396673,Learn more at :,
2692385118,3/18/2020 20:48:04,false,5528432310,,3/18/2020 20:47:27,false,feca,0.875,45585766,BRA,30,Recife,186.223.147.45,1,surprise,1237241875578396673,Learn more at :,
2692385119,3/18/2020 20:46:54,false,5528429957,,3/18/2020 20:46:35,false,feca,0.8182,45303376,USA,WA,Seattle,207.188.176.201,1,surprise,1237283674569113600,"let us dive into colours and make are lives colourful , wishing you all a very happy holi , may you all have a colourful life ahead . Photograph by",
2692385119,3/18/2020 20:47:35,false,5528431287,,3/18/2020 20:46:37,false,feca,0.8571,45602765,USA,NY,New York,23.108.18.200,1,surprise,1237283674569113600,"let us dive into colours and make are lives colourful , wishing you all a very happy holi , may you all have a colourful life ahead . Photograph by",
2692385119,3/18/2020 20:47:37,false,5528431371,,3/18/2020 20:46:34,false,neodev,0.7143,44322809,VEN,12,Altagracia De Orituco,190.206.221.211,1,surprise,1237283674569113600,"let us dive into colours and make are lives colourful , wishing you all a very happy holi , may you all have a colourful life ahead . Photograph by",
2692385120,3/18/2020 20:45:57,false,5528427821,,3/18/2020 20:45:34,false,feca,0.8182,45465814,USA,FL,Miami,173.44.48.19,1,surprise,1237345466511171584,Art for the Eyes !,
2692385120,3/18/2020 20:46:00,false,5528427922,,3/18/2020 20:45:27,false,feca,0.9,45195403,SRB,00,Belgrade,77.243.23.59,5,surprise,1237345466511171584,Art for the Eyes !,
2692385120,3/18/2020 20:46:23,false,5528428854,,3/18/2020 20:45:34,false,feca,1.0,45456753,USA,AZ,Phoenix,23.81.61.156,5,surprise,1237345466511171584,Art for the Eyes !,
2692385121,3/18/2020 20:46:30,false,5528429058,,3/18/2020 20:46:03,false,feca,0.8182,45465814,USA,FL,Miami,173.44.48.19,6,surprise,1237273993381588992,Art for the Home !,
2692385121,3/18/2020 20:46:46,false,5528429662,,3/18/2020 20:46:06,false,feca,0.9,45195403,SRB,00,Belgrade,77.243.23.59,5,surprise,1237273993381588992,Art for the Home !,
2692385121,3/18/2020 20:47:16,false,5528430682,,3/18/2020 20:46:05,false,neodev,1.0,43650017,VEN,25,Caracas,186.89.16.215,1,surprise,1237273993381588992,Art for the Home !,
2692385122,3/18/2020 20:48:17,false,5528432760,,3/18/2020 20:47:40,false,neodev,0.7143,44322809,VEN,12,Altagracia De Orituco,190.206.221.211,5,surprise,1237361952671895552,DOOM Eternal  SAVE 37  on PC,
2692385122,3/18/2020 20:48:28,false,5528433232,,3/18/2020 20:47:41,false,neodev,0.8571,33256761,VEN,25,Caracas,186.90.25.52,4,surprise,1237361952671895552,DOOM Eternal  SAVE 37  on PC,
2692385122,3/18/2020 20:48:44,false,5528433663,,3/18/2020 20:47:43,false,neodev,0.8889,45419705,VEN,25,Caracas,190.73.8.7,1,surprise,1237361952671895552,DOOM Eternal  SAVE 37  on PC,
2692386909,3/18/2020 20:44:43,true,5528425721,,3/18/2020 20:44:11,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:44:44,true,5528425742,,3/18/2020 20:44:05,false,feca,0.7143,45386484,EGY,11,Cairo,156.217.45.204,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:44:49,true,5528425913,,3/18/2020 20:44:12,false,neodev,0.875,44311593,VEN,25,Caracas,190.142.253.189,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:44:51,true,5528425941,,3/18/2020 20:44:14,false,feca,1.0,45445424,ARG,07,Buenos Aires,24.232.119.145,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:44:53,true,5528426024,,3/18/2020 20:44:20,false,feca,0.8571,45164659,VNM,44,Hanoi,123.16.237.114,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:44:55,true,5528426083,,3/18/2020 20:44:13,false,neodev,1.0,44777891,VEN,25,Caracas,190.38.147.52,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:44:57,true,5528426128,,3/18/2020 20:44:15,false,feca,0.8182,45303376,USA,WA,Seattle,207.188.176.201,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:45:00,true,5528426219,,3/18/2020 20:44:27,false,feca,0.8889,45156664,VEN,25,Caracas,200.84.54.120,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:45:05,true,5528426326,,3/18/2020 20:44:26,false,feca,0.8182,45465814,USA,FL,Miami,173.44.48.19,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:45:19,true,5528426711,,3/18/2020 20:44:38,false,neodev,0.7778,40196184,MKD,E2,Ohrid,79.141.127.41,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:45:25,true,5528426920,,3/18/2020 20:44:55,false,feca,0.9,45195403,SRB,00,Belgrade,77.243.23.59,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:45:30,true,5528427076,,3/18/2020 20:44:05,false,feca,1.0,45456753,USA,AZ,Phoenix,23.81.61.156,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:45:43,true,5528427465,,3/18/2020 20:45:16,false,clixsense,0.8571,44249295,TUR,38,Kayseri,88.230.27.112,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:45:58,true,5528427882,,3/18/2020 20:44:34,false,neodev,0.7143,44112574,VEN,13,Agua Viva,181.208.120.233,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:46:03,true,5528428052,,3/18/2020 20:44:23,false,neodev,1.0,43650017,VEN,25,Caracas,186.89.16.215,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:46:04,true,5528428161,,3/18/2020 20:45:04,false,neodev,0.8571,39111551,RUS,54,Omsk,92.124.141.76,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:46:12,true,5528428381,,3/18/2020 20:45:26,false,neodev,0.7143,44380897,VEN,04,Maracay,190.38.40.246,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:46:18,true,5528428610,,3/18/2020 20:44:16,false,feca,0.8571,45602765,USA,NY,New York,23.108.18.200,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:46:35,true,5528429239,,3/18/2020 20:45:02,false,neodev,0.8571,33256761,VEN,25,Caracas,186.90.25.52,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:46:54,true,5528429952,,3/18/2020 20:44:29,false,clixsense,0.8333,45561480,BRA,06,Fortaleza,177.184.142.122,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:47:00,true,5528430146,,3/18/2020 20:46:33,false,clixsense,0.8333,45698176,USA,FL,Miami,173.44.36.169,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
2692386909,3/18/2020 20:47:19,true,5528430754,,3/18/2020 20:45:52,false,feca,0.8,45426116,EGY,11,Cairo,156.217.250.21,1,happy,1235921043145060353,Just a Happy doggy and an open field ❤️,1
