tweet_id,tweet_full_text,tweet_lang,created_at
1236296629390577665,New Nelo Surfski launched. Exciting and very different design. #new #exciting #design #different #surfski #nelokayaks @ Nelo Kayaks https://t.co/UT9KxHbqme,en,Sat Mar 07 14:24:20 +0000 2020
1236294915308609537,"RT @Pickyourtrail: #ContestAlert
It's that time of the year again - of vivid colours and happy faces🎆 Something vibrant is cooking @Pickyou…",en,Sat Mar 07 14:17:31 +0000 2020
1236294266823024642,"Massive congratulations to our musical pals down the road @StRonansBand for being runners-up today at the Scottish Regional Brass Band Championships. Good luck in Cheltenham in September! 

We will see you before that though, for our joint concert soon👍🍾🏆🥈#exciting",en,Sat Mar 07 14:14:57 +0000 2020
1236291692803883015,"Indeed it has been an #exciting journey! 

The @PwC_KE #Go4Gold challenge brought out the best in us, especially @KenyattaUni where we're so #aggressive &amp; on the look out for amazing #opportunities.

Special #thanks to everyone who liked, retweeted and shared my video.🙏🙏🙏 https://t.co/snNKej3wdL",en,Sat Mar 07 14:04:43 +0000 2020
1236291036927803392,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 14:02:07 +0000 2020
1236288267038994435,"Happy Saturday! Hope your weekend is as dank as this behind the scenes shot of Alex working on the next Malex Minute episode!
-
#Dank #Bts #behindthescenes #filming #shooting #film #video #episode #work #exciting… https://t.co/wwOwDXbyge",en,Sat Mar 07 13:51:06 +0000 2020
1236287626790887425,"The week is almost gone and tomorrow is the start of a new week.And with the unveiling of @EdgeStark team, our week was ""😃"" #exciting.⁣

⁣So tell us how was it for you? Describe your week using emojis.

😃 #HappyWeekend  everyone. Enjoy❤ 

#Weekendvibes #Saturday ❤️ https://t.co/Rcg53bIVz8",en,Sat Mar 07 13:48:33 +0000 2020
1236286126761132032,From Facebook now to Instagram. My personal travel agent page is now up! Follow Expedition Weck on Instagram for great deals and adventures! #Travel #travelagent #adventure #Deals #vacation #exciting https://t.co/QWNhC9UaZH,en,Sat Mar 07 13:42:36 +0000 2020
1236285805535973382,"RT @Pickyourtrail: #ContestAlert
It's that time of the year again - of vivid colours and happy faces🎆 Something vibrant is cooking @Pickyou…",en,Sat Mar 07 13:41:19 +0000 2020
1236285060292190209,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 13:38:22 +0000 2020
1236283640620945408,"RT @shereem43011129: Site visit for team Nether Robertland today! What a fabulous environment for staff, children and families 🤩. #exciting…",en,Sat Mar 07 13:32:43 +0000 2020
1236283019926867969,"RT @MarthaPerezBook: TEARDROPS FALL
#Mustread 
Unlike most #shortstories that leave the reader without an ending, in this book each story c…",en,Sat Mar 07 13:30:15 +0000 2020
1236282105933508608,So #proud that @HHLArchitects had the opportunity to team with TM Montante Development on the #exciting #616NIAGARA project!  #veryproud #historicpreservation #adaptivereuse https://t.co/4IPwYVsSzI,en,Sat Mar 07 13:26:37 +0000 2020
1236281716073017346,"RT @Convivium_: Are you a #Foodie?
Please #follow &amp; #RETWEEET #SpreadTheWord
#exciting #new #Dining #app coming soon https://t.co/dCYfdLssyG",en,Sat Mar 07 13:25:04 +0000 2020
1236279746226356228,I put some snowdrops in the garden last spring and I think these tiny shoots might be them. #exciting https://t.co/EqHbNYWOU2,en,Sat Mar 07 13:17:15 +0000 2020
1236276448706670593,We got a boarding group for #RiseOfTheResistance!! ✨ #StarWars #WDW #Exciting https://t.co/qLwsL6xPTH,en,Sat Mar 07 13:04:08 +0000 2020
1236274795639177220,"RT @jason_rybak: #Teenager Atticus finds himself in an explosive car chase and a deadly kidnapping plot.
#exciting #action #thriller #adven…",en,Sat Mar 07 12:57:34 +0000 2020
1236272865550499841,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 12:49:54 +0000 2020
1236271511587045376,"#ContestAlert
It's that time of the year again - of vivid colours and happy faces🎆 Something vibrant is cooking @Pickyourtrail! Stay tuned to be part of the fun 🎉

#giveaway #giveawaycontest #holi #holi2020 #happyholi #festivalofcolours #exciting #giveaway #contest https://t.co/QMT3jULxoV",en,Sat Mar 07 12:44:31 +0000 2020
1236269987528085504,RT @delduduit: I’m #happy to be representing @LoriHayesAuthor as a literary agent with C.Y.L.E. We signed a contract at the North Carolina…,en,Sat Mar 07 12:38:28 +0000 2020
1236269678013472768,Have you ever #painted with #syringe before? Want to try something new and #exciting? Try our #holispecial #workshop in association with Rein Art Studio for #kids on 8th March from 5:30pm to 7:30pm at The Club.  For register call us on 022 66117777. https://t.co/JLVEZOqXgA,en,Sat Mar 07 12:37:14 +0000 2020
1236268783670644737,RT @delduduit: I’m #happy to be representing @LoriHayesAuthor as a literary agent with C.Y.L.E. We signed a contract at the North Carolina…,en,Sat Mar 07 12:33:41 +0000 2020
1236267856872058881,Talking to my parents about the big move back home next weekend and stuff has all got VERY REAL. #newjob #movinghome #exciting #butalsoreallynervous,en,Sat Mar 07 12:30:00 +0000 2020
1236267652978540549,"RT @Convivium_: Are you a #Foodie?
Please #follow &amp; #RETWEEET #SpreadTheWord
#exciting #new #Dining #app coming soon https://t.co/dCYfdLssyG",en,Sat Mar 07 12:29:11 +0000 2020
1236267077910085632,RT @delduduit: I’m #happy to be representing @LoriHayesAuthor as a literary agent with C.Y.L.E. We signed a contract at the North Carolina…,en,Sat Mar 07 12:26:54 +0000 2020
1236266500031492096,"It is an #exciting weekend in #Michigan. We #VOTE on Tuesday, March 10th. The #bluewave comes crashing IN. #JoeBiden #PresidentBiden #EqualityAct #Soul https://t.co/HVGLsDrbso",en,Sat Mar 07 12:24:36 +0000 2020
1236265954159382529,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 12:22:26 +0000 2020
1236265654338105344,I’m #happy to be representing @LoriHayesAuthor as a literary agent with C.Y.L.E. We signed a contract at the North Carolina Christian Writers Conference. @cyleyoung #writerscommunity #publisher #exciting #amwriting https://t.co/WKNNQwddFO,en,Sat Mar 07 12:21:15 +0000 2020
1236264147047899136,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 12:15:15 +0000 2020
1236262015389380612,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 12:06:47 +0000 2020
1236255622586232832,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 11:41:23 +0000 2020
1236253158831087618,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 11:31:36 +0000 2020
1236251692154458112,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 11:25:46 +0000 2020
1236249932333531136,@CelebrityUK I’m looking forward to joining the Celebrity Apex in May #exciting,en,Sat Mar 07 11:18:46 +0000 2020
1236247086288580608,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 11:07:28 +0000 2020
1236245008870760449,"RT @AcademicMeeple: Venturing out for the first time in 4 days, all to drop off a library book and get Foucault's Discipline and Punish. An…",en,Sat Mar 07 10:59:13 +0000 2020
1236239482585665536,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 10:37:15 +0000 2020
1236239350599467009,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Sat Mar 07 10:36:44 +0000 2020
1236238468260540416,"RT @shereem43011129: Site visit for team Nether Robertland today! What a fabulous environment for staff, children and families 🤩. #exciting…",en,Sat Mar 07 10:33:13 +0000 2020
1236235741140791296,"RT @RivalScenics: In such a short space of time of opening, Rival has had some wonderful feedback from amazing customers/friends... Here's…",en,Sat Mar 07 10:22:23 +0000 2020
1236235157759234048,Its here! Order our new SS20 Look Book NOW - https://t.co/IWWF82xP19 #SS20 #newcollection #exciting #justlaunched #New #colour #color https://t.co/uo4fmlQwnU,en,Sat Mar 07 10:20:04 +0000 2020
1236234217119461376,"Venturing out for the first time in 4 days, all to drop off a library book and get Foucault's Discipline and Punish. And maybe look at plates. #exciting",en,Sat Mar 07 10:16:20 +0000 2020
1236233840924012544,"RT @GaryFriel: Epic rally with down the mighty Tree Trunk Gorge.🤘🚣‍♀️
📹 IG: ryanmcavoy
#kayaklovers #Kayak #weekend #Kayaksurf #kayaktour #…",en,Sat Mar 07 10:14:50 +0000 2020
1236232130696540160,"RT @RivalScenics: In such a short space of time of opening, Rival has had some wonderful feedback from amazing customers/friends... Here's…",en,Sat Mar 07 10:08:02 +0000 2020
1236229734931083264,"RT @GaryFriel: Epic rally with down the mighty Tree Trunk Gorge.🤘🚣‍♀️
📹 IG: ryanmcavoy
#kayaklovers #Kayak #weekend #Kayaksurf #kayaktour #…",en,Sat Mar 07 09:58:31 +0000 2020
1236228130647560192,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 09:52:09 +0000 2020
1236226262705868800,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Sat Mar 07 09:44:43 +0000 2020
1236223153992499200,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 09:32:22 +0000 2020
1236221563583770625,"Today is the day, it’s wrestlememia 3 with @UBWUK1 at Stotfold! #wrestling #updates #exciting #memestowin #everythingfabulous",en,Sat Mar 07 09:26:03 +0000 2020
1236221323816439813,"NEW ROLE!!

We are looking for a #buyer to join our client based in the #southeast ... Click to find out more about this #exciting  opportunity ... https://t.co/liIHmxFtSk

#engineeringrecruitment #technicalrecruitment #cgconsultants https://t.co/nnEwOf7NF4",en,Sat Mar 07 09:25:06 +0000 2020
1236220488008990720,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @bravehead @mrappealing @jacki…,en,Sat Mar 07 09:21:46 +0000 2020
1236218881364148224,"RT @GaryFriel: Epic rally with down the mighty Tree Trunk Gorge.🤘🚣‍♀️
📹 IG: ryanmcavoy
#kayaklovers #Kayak #weekend #Kayaksurf #kayaktour #…",en,Sat Mar 07 09:15:23 +0000 2020
1236218013260689409,"Epic rally with down the mighty Tree Trunk Gorge.🤘🚣‍♀️
📹 IG: ryanmcavoy
#kayaklovers #Kayak #weekend #Kayaksurf #kayaktour #canoe #gorge #adventure #paddleboards #paddleboating #water #waterfall #wtf #exciting #liveyourbestlife #enjoylife https://t.co/tivrS5gElo",en,Sat Mar 07 09:11:56 +0000 2020
1236215410720231424,RT @ArcoRestaurant: So the Coventry telegraph have written an intriguing article about us this week. We are so great full for all the suppo…,en,Sat Mar 07 09:01:36 +0000 2020
1236213004531912705,"#workshop
#photographyworkshop #students #exciting #camera #manualmode #noauto #basicphotography #canon #portrait #blossyphotography #marchcambs #fenland @ March, Cambridgeshire https://t.co/dPcEMjCLPq",en,Sat Mar 07 08:52:02 +0000 2020
1236211664124547073,"Play Mega888 https://t.co/B7QPy6Scg7 ? Like and share to claim your bonus here with https://t.co/EKkaEQFKgG !
#exciting #casino #slot #poker #scr888 #games #lpe88 #mega888 #918kiss #blackjack #kiss918 #xe88 #slots

Check it out! https://t.co/dr3Zoz66mY",en,Sat Mar 07 08:46:43 +0000 2020
1236211420641058816,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Sat Mar 07 08:45:45 +0000 2020
1236210141906665473,"We are still #accepting the #abstracts
Abstract #submission #link: https://t.co/NpNN5OUArF
#Exciting #offers and #benefits are waiting for the #speaker/#delegates #Grab the #offer
@kindcongress @PaperCrowd @tabeeby_kw @StatNano
@Eventbrite @VenueDir @MedicalArrow https://t.co/C5RnYjmsOR",en,Sat Mar 07 08:40:40 +0000 2020
1236209141829562369,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 08:36:41 +0000 2020
1236206621421903872,"We’ve put a lot of love and work into our inventory tool so that we can offer something #new, #exciting and #easy to use for all our clients. The inventory interface is 3D and organized on different types of rooms, even a garden! #movingsoftware #movingcompany #CRM #freetrial https://t.co/HZHIDV6Pp0",en,Sat Mar 07 08:26:40 +0000 2020
1236204087781265410,"RT @MarGinsholidays: Watch this space for some exciting news 😲 

#FridayFeeling #Exciting #Plans #NorthNorfolk https://t.co/pHUNPF6GlY",en,Sat Mar 07 08:16:36 +0000 2020
1236201892335755265,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 08:07:53 +0000 2020
1236199908962480128,"Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK https://t.co/isxWgvt8ni
US https://t.co/bYqbBgLaOy https://t.co/ODLbWSOzXX",en,Sat Mar 07 08:00:00 +0000 2020
1236197416895987712,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Sat Mar 07 07:50:06 +0000 2020
1236195534127456256,Come along and see what your community have planned for you! Bids from @RocWidnes @WidnesFoodbank @rev_lin_dawkin #HUB and so many more.  #exciting https://t.co/asKj29mmMP,en,Sat Mar 07 07:42:37 +0000 2020
1236195288844570624,@SamsungMobileSA @SandtonCity Check out my #exciting photography https://t.co/au4vULnq26,en,Sat Mar 07 07:41:38 +0000 2020
1236195253943705601,@SamsungMobileSA Check out my #exciting photography https://t.co/au4vULnq26,en,Sat Mar 07 07:41:30 +0000 2020
1236194993968230400,RT @CristaHazell: It’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @SJBarnes81 @mfl_catrin @Chart…,en,Sat Mar 07 07:40:28 +0000 2020
